timestamp,open,high,low,close,volume
2022-12-11 00:00:00,1.0315,1.0552,1.0261,1.0344,31173.0
2022-12-12 00:00:00,1.0344,1.051,0.9875,1.0021,70348.0
2022-12-13 00:00:00,1.0021,1.0032,0.965,0.9807,21431.0
2022-12-14 00:00:00,0.9807,1.0193,0.9533,1.0,17766.0
2022-12-15 00:00:00,1.0,1.01,0.9698,0.9809,9581.0
2022-12-16 00:00:00,0.9809,0.9809,0.9485,0.9548,16647.0
2022-12-17 00:00:00,0.9548,0.9638,0.8551,0.8653,60500.0
2022-12-18 00:00:00,0.8653,0.89,0.87,0.887,35986.0
2022-12-19 00:00:00,0.887,0.8959,0.8809,0.8897,6920.0
2022-12-20 00:00:00,0.8897,0.8952,0.8302,0.846,25895.0
2022-12-21 00:00:00,0.846,0.8963,0.8468,0.8904,5117.0
2022-12-22 00:00:00,0.8904,0.8988,0.8758,0.8758,3754.0
2022-12-23 00:00:00,0.8758,0.8886,0.8682,0.8881,3058.0
2022-12-24 00:00:00,0.8881,0.8944,0.8844,0.8844,1775.0
2022-12-25 00:00:00,0.8844,0.891,0.8814,0.8814,1220.0
2022-12-26 00:00:00,0.8814,0.88,0.8575,0.8757,20007.0
2022-12-27 00:00:00,0.8757,0.8817,0.8767,0.8767,818.0
2022-12-28 00:00:00,0.8767,0.9047,0.8875,0.8913,3955.0
2022-12-29 00:00:00,0.8913,0.8898,0.8684,0.8715,27580.0
2022-12-30 00:00:00,0.8715,0.8754,0.8525,0.8636,1989.0
2022-12-31 00:00:00,0.8636,0.8635,0.848,0.8635,1485.0
2023-01-01 00:00:00,0.8635,0.8693,0.86,0.8624,8471.0
2023-01-02 00:00:00,0.8624,0.8831,0.859,0.8817,7918.0
2023-01-03 00:00:00,0.8817,0.8962,0.8711,0.8925,6548.0
2023-01-04 00:00:00,0.8925,0.8864,0.8711,0.8766,16526.0
2023-01-05 00:00:00,0.8766,0.9137,0.8808,0.9036,7768.0
2023-01-06 00:00:00,0.9036,0.9118,0.8897,0.8897,9160.0
2023-01-07 00:00:00,0.8897,0.8969,0.8719,0.8913,1313.0
2023-01-08 00:00:00,0.8913,0.8978,0.8868,0.8869,4107.0
2023-01-09 00:00:00,0.8869,0.91,0.8851,0.91,1672.0
2023-01-10 00:00:00,0.91,0.9493,0.916,0.9405,21746.0
2023-01-11 00:00:00,0.9405,0.9534,0.93,0.9458,55053.0
2023-01-12 00:00:00,0.9458,0.9917,0.9319,0.9788,22336.0
2023-01-13 00:00:00,0.9788,1.001,0.9393,0.9961,65983.0
2023-01-14 00:00:00,0.9961,1.0199,0.9725,1.0105,15412.0
2023-01-15 00:00:00,1.0105,1.0827,1.0193,1.0476,61057.0
2023-01-16 00:00:00,1.0476,1.092,1.0378,1.0565,49753.0
2023-01-17 00:00:00,1.0565,1.0805,1.0,1.0354,103298.0
2023-01-18 00:00:00,1.0354,1.0499,1.0275,1.0362,8062.0
2023-01-19 00:00:00,1.0362,1.0466,0.9286,0.9719,55355.0
2023-01-20 00:00:00,0.9719,0.9802,0.9611,0.9772,48567.0
2023-01-21 00:00:00,0.9772,1.0519,0.9704,1.048,37057.0
2023-01-22 00:00:00,1.048,1.0668,1.0266,1.0266,98799.0
2023-01-23 00:00:00,1.0266,1.1324,1.0283,1.0857,58492.0
2023-01-24 00:00:00,1.0857,1.1049,1.0592,1.1038,29205.0
2023-01-25 00:00:00,1.1038,1.1084,1.0292,1.0292,25138.0
2023-01-26 00:00:00,1.0292,1.12,1.0156,1.0939,41026.0
2023-01-27 00:00:00,1.0939,1.1022,1.0751,1.09,21277.0
2023-01-28 00:00:00,1.09,1.1248,1.0756,1.1135,22546.0
2023-01-29 00:00:00,1.1135,1.103,1.0756,1.0922,8942.0
2023-01-30 00:00:00,1.0922,1.1173,1.0977,1.1173,33989.0
2023-01-31 00:00:00,1.1173,1.1431,1.0295,1.0455,243260.0
2023-02-01 00:00:00,1.0455,1.0833,1.0474,1.0655,23704.0
2023-02-02 00:00:00,1.0655,1.0887,1.015,1.0831,111316.0
2023-02-03 00:00:00,1.0831,1.1192,1.0625,1.0713,77906.0
2023-02-04 00:00:00,1.0713,1.1066,1.0656,1.0836,43448.0
2023-02-05 00:00:00,1.0836,1.1353,1.0898,1.109,64164.0
2023-02-06 00:00:00,1.109,1.1274,1.0654,1.0847,67237.0
2023-02-07 00:00:00,1.0847,1.0936,1.0541,1.0601,28994.0
2023-02-08 00:00:00,1.0601,1.1182,1.0617,1.1126,47041.0
2023-02-09 00:00:00,1.1126,1.1245,1.0744,1.0854,53177.0
2023-02-10 00:00:00,1.0854,1.158,1.0255,1.047,151455.0
2023-02-11 00:00:00,1.047,1.072,1.0337,1.0562,77359.0
2023-02-12 00:00:00,1.0562,1.0564,1.046,1.0564,8285.0
2023-02-13 00:00:00,1.0564,1.0667,1.0295,1.0417,35685.0
2023-02-14 00:00:00,1.0417,1.0443,1.0026,1.0299,71737.0
2023-02-15 00:00:00,1.0299,1.0525,1.0184,1.0502,60121.0
2023-02-16 00:00:00,1.0502,1.1013,1.0391,1.1006,31211.0
2023-02-17 00:00:00,1.1006,1.1282,1.0458,1.0458,83700.0
2023-02-18 00:00:00,1.193,1.272,1.19,1.236,30494665.2
2023-02-19 00:00:00,1.236,1.305,1.214,1.23,25796525.76
2023-02-20 00:00:00,1.23,1.276,1.201,1.275,17387394.07
2023-02-21 00:00:00,1.275,1.297,1.199,1.222,18486833.81
2023-02-22 00:00:00,1.222,1.225,1.177,1.209,15524969.48
2023-02-23 00:00:00,1.209,1.226,1.166,1.18,9593745.29
2023-02-24 00:00:00,1.18,1.193,1.1,1.118,14081259.79
2023-02-25 00:00:00,1.118,1.123,1.078,1.109,8898468.32
2023-02-26 00:00:00,1.109,1.13,1.103,1.125,4906123.36
2023-02-27 00:00:00,1.125,1.15,1.106,1.125,9781818.34
2023-02-28 00:00:00,1.125,1.201,1.122,1.145,18204749.55
2023-03-01 00:00:00,1.145,1.212,1.134,1.208,11397586.91
2023-03-02 00:00:00,1.208,1.247,1.169,1.24,14104290.35
2023-03-03 00:00:00,1.24,1.341,1.144,1.325,31868133.1
2023-03-04 00:00:00,1.325,1.333,1.2,1.225,16800550.74
2023-03-05 00:00:00,1.225,1.252,1.199,1.224,11665980.66
2023-03-06 00:00:00,1.224,1.239,1.2,1.212,9897145.31
2023-03-07 00:00:00,1.212,1.223,1.154,1.182,11021056.24
2023-03-08 00:00:00,1.182,1.185,1.109,1.121,11210224.89
2023-03-09 00:00:00,1.121,1.182,1.037,1.059,21981226.34
2023-03-10 00:00:00,1.059,1.059,1.003,1.045,25688586.72
2023-03-11 00:00:00,1.045,1.077,0.9711,1.001,16144960.72
2023-03-12 00:00:00,1.001,1.056,0.9672,1.055,17475601.72
2023-03-13 00:00:00,1.055,1.098,1.007,1.082,8519410.74
2023-03-14 00:00:00,1.082,1.149,1.054,1.112,6989738.58
2023-03-15 00:00:00,1.112,1.15,1.021,1.043,4871667.16
2023-03-16 00:00:00,1.043,1.087,1.032,1.082,4440165.36
