timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-09-08 00:00:00+00:00,DOTUSD,6.883,7.309,6.764,7.209,4062.0,691534.0,7.035,3.0,4864348940.0,130444.34875647468,917739.2493594874
2022-09-09 00:00:00+00:00,DOTUSD,7.209,7.475,7.047,7.402,3709.0,789568.0,7.29,4.0,5755308032.0,152177.29152437308,1109304.7682085135
2022-09-10 00:00:00+00:00,DOTUSD,7.402,7.941,7.375,7.762,4089.0,684771.0,7.718,145.0,5284472992.0,141764.94223982378,1094567.1962818585
2022-09-11 00:00:00+00:00,DOTUSD,7.762,7.881,7.6,7.788,2886.0,392576.0,7.742,500.0,3038941611.0,83965.08358604013,649995.6507667901
2022-09-12 00:00:00+00:00,DOTUSD,7.788,7.909,7.56,7.706,2961.0,505697.0,7.759,4.0,3923602127.0,109320.78412621091,848203.8937017561
2022-09-13 00:00:00+00:00,DOTUSD,7.706,8.058,7.574,7.663,5960.0,1243304.0,7.788,50.0,9682385458.0,275999.68482979207,2149465.9665207923
2022-09-14 00:00:00+00:00,DOTUSD,7.663,7.966,7.04,7.083,4659.0,1003654.0,7.473,164.0,7500107762.0,217065.78498165903,1623688.149040506
2022-09-15 00:00:00+00:00,DOTUSD,7.083,7.327,7.025,7.216,4080.0,718536.0,7.192,12.0,5167362677.0,145117.4990628608,1043682.4144087522
2022-09-16 00:00:00+00:00,DOTUSD,7.216,7.251,6.876,6.948,3991.0,685778.0,7.028,5.0,4819198224.0,136831.41064125206,961656.4168260304
2022-09-17 00:00:00+00:00,DOTUSD,6.948,6.988,6.712,6.922,3302.0,455011.0,6.867,270.0,3124215007.0,89590.93403008966,615179.0361301705
2022-09-18 00:00:00+00:00,DOTUSD,6.922,7.171,6.925,7.07,2303.0,475640.0,7.041,4.0,3348922548.0,94879.9293953152,668059.8686439781
2022-09-19 00:00:00+00:00,DOTUSD,7.07,7.07,6.272,6.459,3294.0,712338.0,6.78,9.0,4829623992.0,140952.41687995463,955929.9168363776
2022-09-20 00:00:00+00:00,DOTUSD,6.459,6.565,6.125,6.398,2937.0,536797.0,6.322,278.0,3393183553.0,101506.54266762803,641784.137794553
2022-09-21 00:00:00+00:00,DOTUSD,6.398,6.424,6.18,6.304,3886.0,571175.0,6.295,294.0,3595035805.0,109101.40516514156,686734.2504450585
2022-09-22 00:00:00+00:00,DOTUSD,6.304,6.575,5.981,6.139,3688.0,941101.0,6.262,52.0,5892452849.0,177922.13699744843,1114314.2505450242
2022-09-23 00:00:00+00:00,DOTUSD,6.139,6.526,6.1,6.461,3867.0,894789.0,6.352,192.0,5682932168.0,169462.17644013074,1076515.888992699
2022-09-24 00:00:00+00:00,DOTUSD,6.461,6.636,6.2,6.451,6288.0,1019705.0,6.416,64.0,6542383105.0,194480.6038720632,1247982.1341686514
2022-09-25 00:00:00+00:00,DOTUSD,6.451,6.52,6.243,6.276,4858.0,1058375.0,6.424,1.0,6798445083.0,201949.4960978224,1297247.7507175794
2022-09-26 00:00:00+00:00,DOTUSD,6.276,6.383,6.1,6.202,3509.0,577364.0,6.293,18.0,3633026150.0,109673.6580806044,690134.3328794827
2022-09-27 00:00:00+00:00,DOTUSD,6.202,6.588,6.165,6.568,5666.0,983942.0,6.343,3.0,6240917087.0,186248.70357248688,1181488.7515577464
2022-09-28 00:00:00+00:00,DOTUSD,6.568,6.818,6.25,6.381,3689.0,708152.0,6.573,57.0,4654514575.0,139363.2071497585,916636.6286337052
2022-09-29 00:00:00+00:00,DOTUSD,6.381,6.482,6.182,6.398,2890.0,546029.0,6.377,2.0,3481924297.0,104878.20886182238,668935.1115337674
2022-09-30 00:00:00+00:00,DOTUSD,6.398,6.494,6.269,6.447,1583.0,402275.0,6.415,200.0,2580200492.0,78049.29367626409,500628.2979763566
2022-10-01 00:00:00+00:00,DOTUSD,6.447,6.569,6.222,6.325,4124.0,1071134.0,6.426,500.0,6882437060.0,209349.6923600356,1345235.4757910643
2022-10-02 00:00:00+00:00,DOTUSD,6.325,6.342,6.22,6.272,1723.0,435958.0,6.299,460.0,2745813878.0,84271.51192484077,530774.859657328
2022-10-03 00:00:00+00:00,DOTUSD,6.272,6.332,6.131,6.159,2536.0,576411.0,6.268,22.0,3612819135.0,110784.67768209692,694395.024290352
2022-10-04 00:00:00+00:00,DOTUSD,6.159,6.412,6.088,6.381,3976.0,841213.0,6.27,3760.0,5273686082.0,162010.3305683946,1015751.7541378876
2022-10-05 00:00:00+00:00,DOTUSD,6.381,6.536,6.35,6.505,3041.0,718618.0,6.429,5003.0,4619756529.0,142835.867192671,918345.44295801
2022-10-06 00:00:00+00:00,DOTUSD,6.505,6.514,6.282,6.452,4052.0,826203.0,6.393,32.0,5281204119.0,166277.75193842498,1062903.2709143572
2022-10-07 00:00:00+00:00,DOTUSD,6.452,6.531,6.32,6.349,3519.0,724959.0,6.434,5.0,4664111516.0,146082.23367208,939887.9221112218
2022-10-08 00:00:00+00:00,DOTUSD,6.349,6.4,6.258,6.34,2619.0,616223.0,6.339,3429.0,3906008606.0,121768.01119089512,771879.3897422046
2022-10-09 00:00:00+00:00,DOTUSD,6.34,6.403,6.268,6.309,1535.0,495138.0,6.346,1362.0,3141729279.0,96504.78781184265,612347.2351645655
2022-10-10 00:00:00+00:00,DOTUSD,6.309,6.508,6.291,6.49,1833.0,531732.0,6.39,834.0,3397504092.0,103416.04350134596,660790.6861102696
2022-10-11 00:00:00+00:00,DOTUSD,6.49,6.56,6.25,6.267,2292.0,812977.0,6.392,450.0,5195945731.0,157087.30894518347,1004049.7613626138
2022-10-12 00:00:00+00:00,DOTUSD,6.267,6.264,6.131,6.19,1736.0,705856.0,6.205,130.0,4379732705.0,134529.1747024149,834744.3568357786
2022-10-13 00:00:00+00:00,DOTUSD,6.19,6.257,6.132,6.179,2764.0,1037166.0,6.2,173.0,6429824822.0,198143.0828354675,1228372.6980304143
2022-10-14 00:00:00+00:00,DOTUSD,6.179,6.189,5.675,6.136,3848.0,975280.0,6.008,650.0,5859190272.0,185386.7655545925,1114015.6237523514
2022-10-15 00:00:00+00:00,DOTUSD,6.136,6.276,6.023,6.045,2246.0,595957.0,6.182,600.0,3683774698.0,116658.53538035872,721201.5184484571
2022-10-16 00:00:00+00:00,DOTUSD,6.045,6.104,6.026,6.043,666.0,231209.0,6.064,30.0,1402015621.0,44243.68417095208,268287.2590145518
2022-10-17 00:00:00+00:00,DOTUSD,6.043,6.252,6.045,6.189,985.0,438665.0,6.156,6.0,2700007533.0,84094.25903185371,517616.4397372808
2022-10-18 00:00:00+00:00,DOTUSD,6.189,6.293,6.128,6.255,2147.0,705250.0,6.21,281.0,4379257368.0,136860.08211129016,849870.4124124991
2022-10-19 00:00:00+00:00,DOTUSD,6.255,6.304,6.076,6.158,2873.0,768127.0,6.183,458.0,4749177270.0,149670.12617994123,925412.2057427764
2022-10-20 00:00:00+00:00,DOTUSD,6.158,6.259,6.06,6.105,2701.0,728181.0,6.154,202.0,4480618211.0,139830.83671782174,860404.749581441
2022-10-21 00:00:00+00:00,DOTUSD,6.105,6.155,5.83,5.878,2682.0,828772.0,6.059,3.0,5020868692.0,158447.24766318745,959948.9360584002
2022-10-22 00:00:00+00:00,DOTUSD,5.878,5.9,5.728,5.841,3010.0,873730.0,5.838,331.0,5100295797.0,166292.7068625923,970730.3738060032
2022-10-23 00:00:00+00:00,DOTUSD,5.841,5.879,5.763,5.85,1421.0,459580.0,5.828,1.0,2678410587.0,88136.24868094528,513656.1221183677
2022-10-24 00:00:00+00:00,DOTUSD,5.85,5.984,5.76,5.971,2353.0,658813.0,5.862,1.0,3861959661.0,126901.40751609171,743939.2462616666
2022-10-25 00:00:00+00:00,DOTUSD,5.971,6.001,5.805,5.92,2496.0,919768.0,5.883,268.0,5410803661.0,178002.80338322898,1047173.1355020526
2022-10-26 00:00:00+00:00,DOTUSD,5.92,6.622,5.894,6.439,4525.0,1515177.0,6.162,70.0,9335962520.0,297800.39614635805,1836066.828484772
2022-10-27 00:00:00+00:00,DOTUSD,6.439,6.603,6.411,6.465,2026.0,507109.0,6.494,62.0,3292705659.0,104173.57180018137,676415.7574932916
2022-10-28 00:00:00+00:00,DOTUSD,6.465,6.633,6.294,6.331,2195.0,486234.0,6.459,111.0,3140148051.0,100238.91202228802,647401.7212564603
2022-10-29 00:00:00+00:00,DOTUSD,6.331,6.584,6.26,6.532,1732.0,338545.0,6.428,6.0,2175871514.0,68995.22272438488,443479.31308697216
2022-10-30 00:00:00+00:00,DOTUSD,6.532,6.79,6.502,6.649,3639.0,1065984.0,6.633,243.0,7069838105.0,222247.59577173655,1474014.0784219294
2022-10-31 00:00:00+00:00,DOTUSD,6.649,6.747,6.535,6.659,1841.0,380207.0,6.631,361.0,2520788627.0,78836.71254973263,522700.07143861166
2022-11-01 00:00:00+00:00,DOTUSD,6.659,6.85,6.586,6.637,2385.0,461644.0,6.688,2.0,3087032673.0,94638.22820860943,632873.660629662
2022-11-02 00:00:00+00:00,DOTUSD,6.637,6.722,6.459,6.465,1461.0,420179.0,6.585,1.0,2766481367.0,86128.5454489572,567098.1374353799
2022-11-03 00:00:00+00:00,DOTUSD,6.465,6.534,6.174,6.26,1601.0,447017.0,6.374,4.0,2849117513.0,91335.34123422268,582163.5234866447
2022-11-04 00:00:00+00:00,DOTUSD,6.26,6.539,6.239,6.422,2275.0,459320.0,6.425,229.0,2950946687.0,92812.81219083793,596304.9454738902
2022-11-05 00:00:00+00:00,DOTUSD,6.422,7.097,6.389,7.061,5109.0,1896725.0,6.831,224.0,12955962838.0,394971.2649707687,2698629.639771827
2022-11-06 00:00:00+00:00,DOTUSD,7.061,7.248,6.941,7.029,2408.0,586999.0,7.067,9.0,4148305205.0,125231.5725523244,885015.5140999367
2022-11-07 00:00:00+00:00,DOTUSD,7.029,7.154,6.788,6.825,2880.0,656026.0,7.034,344.0,4614480376.0,139289.25945580922,979774.5248873855
2022-11-08 00:00:00+00:00,DOTUSD,6.825,7.431,6.664,7.13,3245.0,583862.0,7.009,334.0,4092110406.0,121087.50425706424,848624.8343674038
2022-11-09 00:00:00+00:00,DOTUSD,7.13,7.22,5.85,6.289,5964.0,1006034.0,6.659,4.0,6698432918.0,198758.42283875128,1325539.2230665947
2022-11-10 00:00:00+00:00,DOTUSD,6.289,6.376,5.345,5.434,3530.0,700816.0,6.066,1572.0,4251007256.0,122214.73360024724,742466.5495559046
2022-11-11 00:00:00+00:00,DOTUSD,5.434,6.165,5.356,5.934,3719.0,1048629.0,5.729,4.0,6007479067.0,174874.5164326312,1003002.7428001337
2022-11-12 00:00:00+00:00,DOTUSD,5.934,5.994,5.518,5.757,1048.0,281601.0,5.757,514.0,1621106638.0,48172.43351346517,277382.7708209506
2022-11-13 00:00:00+00:00,DOTUSD,5.757,5.889,5.574,5.804,656.0,197559.0,5.755,282.0,1136893741.0,33222.5047663915,191191.99767019344
2022-11-14 00:00:00+00:00,DOTUSD,5.804,5.974,5.651,5.767,660.0,204098.0,5.816,66.0,1187011351.0,34028.363993492734,197919.00732608789
2022-11-15 00:00:00+00:00,DOTUSD,5.767,5.89,5.486,5.857,818.0,295947.0,5.78,795.0,1710365389.0,48913.737980717626,282724.7853531256
2022-11-16 00:00:00+00:00,DOTUSD,5.857,6.042,5.822,5.922,821.0,398628.0,5.937,1075.0,2366425636.0,66949.7844086033,397456.3205483265
2022-11-17 00:00:00+00:00,DOTUSD,5.922,5.992,5.636,5.726,1082.0,469757.0,5.842,433.0,2744288505.0,78468.91045000851,458492.18116161856
2022-11-18 00:00:00+00:00,DOTUSD,5.726,5.733,5.597,5.697,1228.0,610222.0,5.678,1714.0,3464697184.0,101189.50654620018,574538.3345350005
2022-11-19 00:00:00+00:00,DOTUSD,5.697,5.772,5.628,5.646,848.0,438467.0,5.704,1.0,2500730541.0,73249.54419118076,417781.635919864
2022-11-20 00:00:00+00:00,DOTUSD,5.646,5.656,5.54,5.593,860.0,517368.0,5.589,509.0,2891418893.0,86077.15909656305,481063.6244199823
2022-11-21 00:00:00+00:00,DOTUSD,5.593,5.638,5.266,5.303,1114.0,595288.0,5.502,30.0,3274895471.0,98564.25688283524,542311.2015700681
2022-11-22 00:00:00+00:00,DOTUSD,5.303,5.289,5.077,5.195,1530.0,1138477.0,5.217,56.0,5939215188.0,182576.61760674312,952526.548538189
2022-11-23 00:00:00+00:00,DOTUSD,5.195,5.334,4.987,5.286,1891.0,1237661.0,5.111,1256.0,6324818645.0,195839.71656930636,1001085.4751119555
2022-11-24 00:00:00+00:00,DOTUSD,5.286,5.5,5.261,5.45,1021.0,872778.0,5.389,3835.0,4702886172.0,143645.91440761273,774070.4948254528
2022-11-25 00:00:00+00:00,DOTUSD,5.45,5.525,5.318,5.378,1379.0,1495273.0,5.386,1082.0,8052158139.0,247732.04887756417,1334087.8120545363
2022-11-26 00:00:00+00:00,DOTUSD,5.378,5.383,5.254,5.276,1052.0,1334814.0,5.329,468.0,7112905338.0,219754.074703194,1171014.3102680314
2022-11-27 00:00:00+00:00,DOTUSD,5.276,5.444,5.25,5.296,1163.0,956195.0,5.348,256.0,5113099130.0,158352.52921030266,846770.587376632
2022-11-28 00:00:00+00:00,DOTUSD,5.296,5.444,5.252,5.292,979.0,986618.0,5.368,1209.0,5295692836.0,163065.86801144804,875271.1309554751
2022-11-29 00:00:00+00:00,DOTUSD,5.292,5.308,5.046,5.146,1318.0,1114926.0,5.166,222.0,5759259159.0,180902.7505494428,934522.7206567522
2022-11-30 00:00:00+00:00,DOTUSD,5.146,5.371,5.106,5.317,891.0,787791.0,5.237,3.0,4125402401.0,129002.51855526444,675593.5705959187
2022-12-01 00:00:00+00:00,DOTUSD,5.317,5.515,5.313,5.485,1389.0,1201949.0,5.423,535.0,6517595921.0,203273.60489395983,1102302.0232208555
2022-12-02 00:00:00+00:00,DOTUSD,5.485,5.493,5.336,5.406,774.0,754297.0,5.395,888.0,4069415470.0,128718.54846993885,694443.4171794466
2022-12-03 00:00:00+00:00,DOTUSD,5.406,5.687,5.372,5.627,1214.0,1123834.0,5.565,13.0,6253703808.0,190721.7974226282,1061306.0604714889
2022-12-04 00:00:00+00:00,DOTUSD,5.627,5.704,5.484,5.503,967.0,703959.0,5.572,1186.0,3921842676.0,119492.56492301112,665718.2587015887
2022-12-05 00:00:00+00:00,DOTUSD,5.503,5.612,5.49,5.594,938.0,893039.0,5.548,130.0,4953864961.0,151941.23318053898,842855.4208731393
2022-12-06 00:00:00+00:00,DOTUSD,5.594,5.755,5.428,5.493,1574.0,1320282.0,5.645,877.0,7451830030.0,227209.81412595432,1282533.1482348628
2022-12-07 00:00:00+00:00,DOTUSD,5.493,5.525,5.43,5.512,544.0,468733.0,5.48,1.0,2568219390.0,79710.94008789046,436743.2092638776
2022-12-08 00:00:00+00:00,DOTUSD,5.512,5.513,5.24,5.301,797.0,496742.0,5.345,238.0,2654948693.0,83810.87684229114,447977.600144283
2022-12-09 00:00:00+00:00,DOTUSD,5.301,5.453,5.25,5.425,941.0,737771.0,5.323,291.0,3926452761.0,124938.31556259602,664994.4354518205
2022-12-10 00:00:00+00:00,DOTUSD,5.425,5.441,5.271,5.292,1196.0,713314.0,5.362,207.0,3824716912.0,122576.9634984496,657258.7091147659
2022-12-11 00:00:00+00:00,DOTUSD,5.292,5.324,5.259,5.271,596.0,474630.0,5.29,1.0,2510744010.0,81448.26731172008,430853.8523404285
2022-12-12 00:00:00+00:00,DOTUSD,5.271,5.326,5.133,5.163,757.0,617787.0,5.256,53.0,3246854546.0,106007.29621392414,557144.1355685808
2022-12-13 00:00:00+00:00,DOTUSD,5.163,5.2,5.02,5.173,887.0,557945.0,5.133,813.0,2863708806.0,94906.15410861648,487123.6121317826
2022-12-14 00:00:00+00:00,DOTUSD,5.173,5.339,4.965,5.281,1113.0,672068.0,5.179,281.0,3480244505.0,117300.64477941896,607567.3252554991
2022-12-15 00:00:00+00:00,DOTUSD,5.281,5.362,5.193,5.213,1212.0,827722.0,5.286,859.0,4374852026.0,148227.04295258736,783468.0875809307
2022-12-16 00:00:00+00:00,DOTUSD,5.213,5.248,5.122,5.224,768.0,446215.0,5.201,720.0,2320566143.0,78394.69137163492,407690.90752695175
2022-12-17 00:00:00+00:00,DOTUSD,5.224,5.26,4.509,4.656,1011.0,598639.0,5.057,437.0,3026921599.0,101974.6889862802,515782.9193776674
2022-12-18 00:00:00+00:00,DOTUSD,4.656,4.716,4.59,4.712,408.0,218447.0,4.676,42.0,1021374679.0,36494.18778912923,170633.96646318163
2022-12-19 00:00:00+00:00,DOTUSD,4.712,4.704,4.612,4.666,466.0,316106.0,4.665,1956.0,1474378917.0,52900.89579972327,246741.76519261947
2022-12-20 00:00:00+00:00,DOTUSD,4.666,4.702,4.43,4.479,850.0,558803.0,4.603,73.0,2571954856.0,93156.25695662398,428797.08528460574
2022-12-21 00:00:00+00:00,DOTUSD,4.479,4.65,4.469,4.613,707.0,456465.0,4.593,61.0,2096452904.0,76729.86044580623,352415.13249128225
2022-12-22 00:00:00+00:00,DOTUSD,4.613,4.613,4.446,4.483,686.0,546999.0,4.515,1041.0,2469622602.0,92084.55457858328,415753.8709717348
2022-12-23 00:00:00+00:00,DOTUSD,4.483,4.535,4.353,4.535,635.0,535755.0,4.455,265.0,2386709708.0,89927.27901741241,400623.7855340272
2022-12-24 00:00:00+00:00,DOTUSD,4.535,4.541,4.455,4.474,583.0,474044.0,4.501,500.0,2133386518.0,79799.28970597644,359129.5541864769
2022-12-25 00:00:00+00:00,DOTUSD,4.474,4.489,4.437,4.459,300.0,298849.0,4.467,1668.0,1334845958.0,50305.895346788006,224697.38795515595
2022-12-26 00:00:00+00:00,DOTUSD,4.459,4.495,4.399,4.493,565.0,552564.0,4.451,1362.0,2458926649.0,92902.5102805268,413421.37866715406
2022-12-27 00:00:00+00:00,DOTUSD,4.493,4.573,4.468,4.573,505.0,497702.0,4.504,2346.0,2241620921.0,83851.45977225348,377662.0793109388
2022-12-28 00:00:00+00:00,DOTUSD,4.573,4.581,4.466,4.47,219.0,140609.0,4.53,1333.0,636922208.0,23706.99177651997,107388.97574808696
2022-12-29 00:00:00+00:00,DOTUSD,4.47,4.472,4.249,4.266,353.0,94427.0,4.346,1129.0,410294546.0,15693.297054707387,68190.11829825824
2022-12-30 00:00:00+00:00,DOTUSD,4.266,4.347,4.241,4.291,157.0,132026.0,4.32,87.0,570303721.0,21906.417525315304,94628.69526903016
2022-12-31 00:00:00+00:00,DOTUSD,4.291,4.337,4.238,4.318,151.0,50488.0,4.289,1216.0,216496849.0,8344.19360713844,35780.932501914474
2023-01-01 00:00:00+00:00,DOTUSD,4.318,4.396,4.3,4.3,63.0,37728.0,4.341,11.0,163757668.0,6247.5756796198575,27117.59559891045
2023-01-02 00:00:00+00:00,DOTUSD,4.3,4.382,4.281,4.378,42.0,15798.0,4.33,407.0,68396125.0,2615.0761450680843,11321.92537901056
2023-01-03 00:00:00+00:00,DOTUSD,4.378,4.522,4.329,4.496,97.0,52133.0,4.465,507.0,232724386.0,8697.96009019105,38829.45907202792
2023-01-04 00:00:00+00:00,DOTUSD,4.496,4.542,4.48,4.524,71.0,32277.0,4.513,11.0,145641439.0,5391.177025060174,24326.369716409463
2023-01-05 00:00:00+00:00,DOTUSD,4.524,4.681,4.524,4.608,188.0,43473.0,4.627,45.0,201137070.0,7305.702122986918,33802.758632347264
2023-01-06 00:00:00+00:00,DOTUSD,4.608,4.649,4.551,4.622,268.0,185341.0,4.592,979.0,851071953.0,31193.663348841845,143239.44111473544
2023-01-07 00:00:00+00:00,DOTUSD,4.622,4.703,4.556,4.69,454.0,316622.0,4.634,233.0,1466913535.0,53245.57163300646,246692.45592902796
2023-01-08 00:00:00+00:00,DOTUSD,4.69,4.704,4.646,4.657,213.0,166400.0,4.666,443.0,776333411.0,28178.788203962173,131467.3484882637
2023-01-09 00:00:00+00:00,DOTUSD,4.657,4.82,4.606,4.802,534.0,288731.0,4.698,292.0,1356269424.0,48951.939658547526,229948.85613986844
2023-01-10 00:00:00+00:00,DOTUSD,4.802,5.076,4.812,4.898,1265.0,1250631.0,4.982,195.0,6229562128.0,215797.44256045268,1074942.4222333345
2023-01-11 00:00:00+00:00,DOTUSD,4.898,5.147,4.709,4.918,1224.0,3297041.0,4.905,1173.0,16171940618.0,568495.1359768929,2788471.757997434
2023-01-12 00:00:00+00:00,DOTUSD,4.918,5.136,4.834,5.13,814.0,385804.0,4.914,277.0,1895770420.0,67369.76059301781,331068.7097396043
2023-01-13 00:00:00+00:00,DOTUSD,5.13,5.261,5.022,5.235,1246.0,466254.0,5.137,506.0,2394821028.0,85650.56195000075,439996.8531702355
2023-01-14 00:00:00+00:00,DOTUSD,5.235,5.424,5.173,5.409,1498.0,534318.0,5.276,17818.0,2818762545.0,102741.52336964282,542126.7030611708
2023-01-15 00:00:00+00:00,DOTUSD,5.409,6.514,5.407,6.041,2576.0,880636.0,5.952,4.0,5240784130.0,183217.7922258956,1090426.665663307
2023-01-16 00:00:00+00:00,DOTUSD,6.041,6.069,5.76,5.923,2261.0,593974.0,5.925,300.0,3518793964.0,123367.86323468776,730870.280714702
2023-01-17 00:00:00+00:00,DOTUSD,5.923,6.083,5.624,5.816,3609.0,881572.0,5.837,20.0,5145567970.0,185136.1625052607,1080705.7800338224
2023-01-18 00:00:00+00:00,DOTUSD,5.816,6.215,5.684,5.965,3010.0,898101.0,5.964,350.0,5355934446.0,190100.84606021305,1133762.3710114614
2023-01-19 00:00:00+00:00,DOTUSD,5.965,6.228,5.6,5.656,5025.0,1196876.0,5.863,400.0,7016663218.0,251636.6144952264,1475721.370972335
2023-01-20 00:00:00+00:00,DOTUSD,5.656,5.845,5.649,5.821,2422.0,483885.0,5.742,125.0,2778246224.0,100732.52425624784,578379.2090529964
2023-01-21 00:00:00+00:00,DOTUSD,5.821,6.307,5.761,6.258,3341.0,779294.0,5.986,400.0,4664295089.0,168105.66812918533,1006790.2243862692
2023-01-22 00:00:00+00:00,DOTUSD,6.258,6.473,6.026,6.251,5752.0,1196962.0,6.274,32.0,7509257805.0,274237.6765932056,1720572.0547715295
2023-01-23 00:00:00+00:00,DOTUSD,6.251,6.469,6.094,6.213,4940.0,717033.0,6.278,1218.0,4501369044.0,163168.61638134602,1024423.426393504
2023-01-24 00:00:00+00:00,DOTUSD,6.213,6.817,6.211,6.562,6972.0,1183810.0,6.484,200.0,7674758385.0,270500.45359154785,1753837.8384772127
2023-01-25 00:00:00+00:00,DOTUSD,6.562,6.702,6.104,6.193,4481.0,802318.0,6.455,7.0,5178819158.0,183587.7633661239,1185221.278749252
2023-01-26 00:00:00+00:00,DOTUSD,6.193,6.735,6.023,6.409,8498.0,2886011.0,6.393,343.0,18447935659.0,664363.0535686021,4248324.698905144
2023-01-27 00:00:00+00:00,DOTUSD,6.409,6.822,6.139,6.473,9776.0,4729239.0,6.455,200.0,30525172761.0,1090731.844436078,7040506.714410255
2023-01-28 00:00:00+00:00,DOTUSD,6.473,6.732,6.283,6.576,8683.0,5792312.0,6.477,988.0,37514559504.0,1337927.7607658666,8665945.11678958
2023-01-29 00:00:00+00:00,DOTUSD,6.576,6.664,6.336,6.399,6078.0,2075479.0,6.514,141.0,13519229980.0,477637.3725230683,3111301.548756044
2023-01-30 00:00:00+00:00,DOTUSD,6.399,6.708,6.338,6.612,4769.0,782470.0,6.569,6.0,5140003573.0,183620.2862582476,1206327.057965136
2023-01-31 00:00:00+00:00,DOTUSD,6.612,6.654,6.046,6.19,6110.0,930403.0,6.328,7.0,5887228597.0,216210.70479380008,1368567.132054077
2023-02-01 00:00:00+00:00,DOTUSD,6.19,6.319,6.154,6.258,4224.0,670180.0,6.243,745.0,4183611094.0,154015.56898695903,961476.1378266814
2023-02-02 00:00:00+00:00,DOTUSD,6.258,6.501,6.043,6.479,5775.0,892222.0,6.232,78.0,5559538939.0,206886.2768781428,1289354.0816980817
2023-02-03 00:00:00+00:00,DOTUSD,6.479,6.933,6.468,6.549,5422.0,1095267.0,6.624,200.0,7254240514.0,260641.6791340976,1726333.025021942
2023-02-04 00:00:00+00:00,DOTUSD,6.549,7.122,6.524,7.02,6411.0,1284828.0,6.867,200.0,8821913702.0,301827.1379354128,2072469.447023991
2023-02-05 00:00:00+00:00,DOTUSD,7.02,7.074,6.835,6.883,2160.0,414796.0,6.932,200.0,2875045609.0,97038.09169029702,672603.6453966331
2023-02-06 00:00:00+00:00,DOTUSD,6.883,6.903,6.527,6.652,3894.0,686996.0,6.731,189.0,4623767499.0,159248.77990987778,1071946.125538923
2023-02-07 00:00:00+00:00,DOTUSD,6.652,6.793,6.44,6.501,5859.0,637817.0,6.664,1270.0,4250107689.0,145991.72200582144,972860.2001235784
2023-02-08 00:00:00+00:00,DOTUSD,6.501,6.964,6.486,6.952,6100.0,939262.0,6.727,181.0,6317967879.0,216162.31647050008,1454133.0578372015
2023-02-09 00:00:00+00:00,DOTUSD,6.952,7.027,6.62,6.754,5744.0,974524.0,6.841,200.0,6666034772.0,224984.77692191672,1539115.1674672249
2023-02-10 00:00:00+00:00,DOTUSD,6.754,6.98,6.086,6.235,6968.0,986179.0,6.585,25.0,6492859452.0,220708.7106825772,1453912.5923862655
2023-02-11 00:00:00+00:00,DOTUSD,6.235,6.307,6.13,6.188,6056.0,930689.0,6.232,1797.0,5799103588.0,202469.23332854063,1261613.51701459
2023-02-12 00:00:00+00:00,DOTUSD,6.188,6.306,6.156,6.286,1129.0,315091.0,6.222,2022.0,1960175814.0,68416.9923178702,425626.3599590208
2023-02-13 00:00:00+00:00,DOTUSD,6.286,6.384,6.07,6.189,2144.0,529970.0,6.268,2052.0,3321362015.0,115828.33958280282,725937.0976800637
2023-02-14 00:00:00+00:00,DOTUSD,6.189,6.249,5.899,6.144,7382.0,1282812.0,6.07,377.0,7785548956.0,277905.61941472103,1686745.1165459116
2023-02-15 00:00:00+00:00,DOTUSD,6.144,6.269,6.027,6.237,2254.0,633872.0,6.139,62.0,3891069338.0,138589.42101160818,850792.5918814964
2023-02-16 00:00:00+00:00,DOTUSD,6.237,6.621,6.173,6.616,1349.0,533246.0,6.337,9.0,3378887684.0,121786.51796800709,772107.10711236
2023-02-17 00:00:00+00:00,DOTUSD,6.616,6.761,6.337,6.34,1609.0,520006.0,6.605,1.0,3434039970.0,128112.66647216036,846114.9529687923
2023-02-18 00:00:00+00:00,DOTUSD,7.297,7.386,7.119,7.232,,22246644.95,,,,,
2023-02-19 00:00:00+00:00,DOTUSD,7.232,7.87,7.182,7.463,,30708934.15,,,,,
2023-02-20 00:00:00+00:00,DOTUSD,7.463,7.579,7.275,7.557,,29005315.74,,,,,
2023-02-21 00:00:00+00:00,DOTUSD,7.557,7.576,7.122,7.249,,14193331.21,,,,,
2023-02-22 00:00:00+00:00,DOTUSD,7.249,7.266,6.887,7.187,,2352156.1,,,,,
2023-02-23 00:00:00+00:00,DOTUSD,7.187,7.382,7.017,7.095,,1497042.85,,,,,
2023-02-24 00:00:00+00:00,DOTUSD,7.095,7.142,6.475,6.615,,2665705.24,,,,,
2023-02-25 00:00:00+00:00,DOTUSD,6.616,6.648,6.345,6.545,,1395772.35,,,,,
2023-02-26 00:00:00+00:00,DOTUSD,6.545,6.727,6.504,6.693,,1089443.46,,,,,
2023-02-27 00:00:00+00:00,DOTUSD,6.693,6.778,6.493,6.578,,1170666.07,,,,,
2023-02-28 00:00:00+00:00,DOTUSD,6.578,6.593,6.28,6.349,,1689364.78,,,,,
2023-03-01 00:00:00+00:00,DOTUSD,6.349,6.591,6.316,6.534,,1778381.21,,,,,
2023-03-02 00:00:00+00:00,DOTUSD,6.534,6.558,6.224,6.334,,1257754.17,,,,,
